12 221 0.26586297582459073
12 222 0.1679492047442818
12 223 0.13142000049937633
12 224 0.11572247126504616
13 13 0.0
13 14 0.38116861119940343
13 15 0.6882485874368294
13 16 0.49889992245843656
13 17 0.7782633442092763
13 18 0.6988902716334564
13 19 0.6721291969978884
13 20 0.7336571693330678
13 21 0.14280629970822487
13 22 0.7192832817731086
13 23 0.03681707138329599
13 24 0.13117861251864402
13 25 0.37625556943391547
13 26 0.07237499512893791
13 27 0.06446992258678742
13 28 0.20148605361063443
13 29 0.3920137861773527
13 30 1.0520998310218708
13 31 0.612135424145617
13 32 0.2529641655876837
13 33 0.8814933083401368
13 34 0.32704622049509235
13 35 0.32693950259027876
13 36 0.2020876259684872
13 37 0.17495217174374472
13 38 0.39241685489694345
13 39 0.6605576135648681
13 40 0.21646857491335136
13 41 0.09880494664570084
13 42 0.512683374424644
13 43 0.6511320303597198
13 44 0.5705219713955978
13 45 0.115308179565738
13 46 0.06253936555294304
13 47 0.3897986080860181
13 48 0.219483104017778
13 49 0.2738961035829253
13 50 0.1415857095681216
13 51 0.1802261546545842
13 52 0.531237398373351
13 53 0.13955900305487823
13 54 0.24426996785849955
13 55 0.9439405474985403
13 56 0.5109123999493924
13 57 0.1734441777150357
13 58 0.21948453942774182
13 59 0.11390338107557889
13 60 0.17045694922411644
13 61 0.344926820763702
13 62 0.1958856627951448
13 63 0.3387439315226262
13 64 0.2115477157849507
13 65 0.1858649031094203
13 66 0.45666279593595743
13 67 0.45007763911930365
13 68 0.6864718708698383
13 69 0.5598295528691559
13 70 0.3934710968486403
13 71 0.6200466172640112
13 72 0.19729593512397894
13 73 0.2026134156358169
13 74 0.29501872380839983
13 75 0.626343052305157
13 76 0.5397586218040971
13 77 0.3224789849124897
13 78 0.2242038852992011
13 79 0.7124110329261533
13 80 0.43350357477470086
13 81 0.07457962886758966
13 82 0.31711635926473175
13 83 0.297954477685809
13 84 0.5755807422369351
13 85 0.20413137136044962
13 86 0.09113389515334441
13 87 0.26342108276501897
13 88 0.4892590116347373
13 89 0.14202802084391486
13 90 0.36307946733707125
13 91 0.16866012548580359
13 92 0.655461945318494
13 93 0.14353409936995157
13 94 0.16618563695959285
13 95 0.3879265259036657
13 96 0.4721188551493839
13 97 0.552793897621898
13 98 0.26748052338771755
13 99 0.24867229794474593
13 100 0.17041282997407864
13 101 0.06996907204596545
13 102 0.48828870114087447
13 103 0.31367908519443277
13 104 0.33227231679181396
13 105 0.31405098736207365
13 106 0.11855849402644064
13 107 0.7160410093706019
13 108 0.24340486733532135
13 109 0.39359606332412606
13 110 0.5153107299588365
13 111 0.18851766153657123
13 112 0.27493808699338207
13 113 0.3592931273529913
13 114 0.2751114731462385
13 115 0.23200941022482455
13 116 0.5585742908393844
13 117 0.6112646080834351
13 118 0.33310093231522486
13 119 0.16830610343670113
13 120 0.17527237542838645
13 121 0.2021975431226744
13 122 0.3481406032405845
13 123 0.10834081048602634
13 124 0.29897548712269867
13 125 0.06417869375279531
13 126 0.12078081104997934
13 127 0.12574073529815005
13 128 0.26800091975200174
13 129 0.2023812305847705
13 130 0.07723114033053728
13 131 0.5502457524911628
13 132 0.40987982184637145
13 133 0.42309175179007685
13 134 0.2254494844251506
13 135 0.7635486876396572
13 136 0.16524912741927955
13 137 0.5005475920660699
13 138 0.5974617355886703
13 139 0.6800673231749922
13 140 0.26323046317454835
13 141 0.07552019228134352
13 142 0.24642249600748733
13 143 0.2158667954297728
13 144 0.23263492165063643
13 145 0.47529978608832313
13 146 0.28655824251855067
13 147 0.1492791743009715
13 148 0.3191096978156358
13 149 0.13105937746282792
13 150 0.44373835123910527
13 151 0.5122079371636731
13 152 0.5573451904678687
13 153 0.6820484538011489
13 154 0.5219140308262604
13 155 0.454103195836529
13 156 0.09273101950558368
13 157 0.8482888074058444
13 158 0.522663391463043
13 159 0.5935808583455909
13 160 0.7720273932545002
13 161 0.35118676485911016
13 162 0.28509114883705045
13 163 0.317889277048292
13 164 0.8304002707267109
13 165 0.1310616869908367
13 166 0.21137237514067103
13 167 0.09891917297963163
13 168 0.14835729880361412
13 169 0.37407677832106967
13 170 0.6471106086943538
13 171 0.1776512883134534
13 172 0.07483064641953581
13 173 0.03814304236780195
13 174 0.5667897090233404
13 175 0.546240121109259
13 176 0.5661974675117536
13 177 0.3124249743331668
13 178 0.22160838369357086
13 179 0.6597270310986477
13 180 0.272874767600902
13 181 0.687972521805108
13 182 0.37028223591664083
13 183 0.03182321495859205
13 184 0.5702023240603135
13 185 0.6981197715420111
13 186 0.8254097636866937
13 187 0.11694496009642613
13 188 0.28258274594528604
13 189 0.24146965047214627
13 190 0.51677261942195
13 191 0.7407636430294471
13 192 0.8512987053338114
13 193 0.5212934154340181
13 194 0.620266799905107
13 195 0.02762091672445655
13 196 0.13741368966189466
13 197 0.5822692054575225
13 198 0.679568644064077
13 199 0.5767288231142048
13 200 0.3710714081931427
13 201 0.3398374280147991
13 202 0.2739743232351083
13 203 0.1846471081790734
13 204 0.6019894294520943
13 205 0.6280068946953241
13 206 0.1376444121319398
13 207 0.24098231684010696
13 208 0.5266077686582139
13 209 0.5236017831877837
13 210 0.2541702821319444
13 211 0.5008330696090564
13 212 0.4554903329282668
13 213 0.6021193771831519
13 214 0.6138642303449668
13 215 0.8242331614803788
13 216 0.1831898911576682
13 217 0.28124804148250293
13 218 0.44841887820831733
13 219 0.4023229009620445
13 220 0.6465276878442874
13 221 0.5185014948528669
13 222 0.38874001364563826
13 223 0.36800595220979776
13 224 0.25077950633179574
14 14 0.0
14 15 0.3330298235922783
14 16 0.12224852965296279
14 17 0.7414087860776711
14 18 0.7082404475287357
14 19 0.46614087793238146
14 20 0.6631421565683024
14 21 0.5165522517003361
14 22 0.5279176475007624
14 23 0.378802712268637
14 24 0.38978385083453193
14 25 0.24948261485075304
14 26 0.31247435924087164
14 27 0.4341959912169992
14 28 0.3416934378925259
14 29 0.37197693281033783
14 30 0.7026911565781716
14 31 0.23282746378382946
14 32 0.1749140936129082
14 33 0.5536051792281506
14 34 0.2427239331069135
14 35 0.26120251471841305
14 36 0.520400413132298
14 37 0.26877891408263743
14 38 0.47627632435144185
14 39 0.6545195287985498
14 40 0.5185093005726894
14 41 0.4561427954457902
14 42 0.4387090615976085
14 43 0.38027491761323645
14 44 0.22035840769355267
14 45 0.31511367572264093
14 46 0.3188157056054309
14 47 0.12719246791557687
14 48 0.22952266447891836
14 49 0.18777319383377486
14 50 0.2693162456409486
14 51 0.46903244831100976
14 52 0.2017775664729945
14 53 0.24277776085465433
14 54 0.31301124211711284
14 55 0.9477219724700485
14 56 0.4435820713111969
14 57 0.30339642489603447
14 58 0.20612145327414105
14 59 0.3243939799464506
14 60 0.5400440042004715
14 61 0.4057978219135695
14 62 0.35064132221475747
14 63 0.45182087650233227
14 64 0.3456759808899665
14 65 0.34915953982516357
14 66 0.17625351087747096
14 67 0.07078992230562785
14 68 0.39063834941746545
14 69 0.38390268638401354
14 70 0.14727546140443543
14 71 0.26418981862320795
14 72 0.37938008732674916
14 73 0.32010805092467465
14 74 0.37562611808810836
14 75 0.41923393376987106
14 76 0.40515918311993837
14 77 0.21504258245873725
14 78 0.3514150277811072
14 79 0.45821466500042835
14 80 0.18917707400545272
14 81 0.30974638281933686
14 82 0.26029343958123924
14 83 0.3287585352426892
14 84 0.20327457386877562
14 85 0.20737661412392372
14 86 0.3896159206742704
14 87 0.4356996872581627
14 88 0.26384949938867885
14 89 0.4763879798638128
14 90 0.31713719325318446
14 91 0.29864622882721936
14 92 0.5037801651163247
14 93 0.3479010118850834
14 94 0.37001444841917996
14 95 0.24015347281214672
14 96 0.20799073392957598
14 97 0.2772990537355705
14 98 0.12401087792934515
14 99 0.1358705218621957
14 100 0.31908840368555025
14 101 0.3318519758582699
14 102 0.1707926456416248
14 103 0.28480305184603133
14 104 0.1204771189144635
14 105 0.10322733959312064
14 106 0.383397318918069
14 107 0.3941767819228572
14 108 0.1834207818307959
14 109 0.17601202490308507
14 110 0.37098492893379104
14 111 0.4352613193724231
14 112 0.3613170052506659
14 113 0.5926479261327363
14 114 0.3684909466882078
14 115 0.378909756095024
14 116 0.5065691113940644
14 117 0.4538767654950439
14 118 0.13490790415625378
14 119 0.4464308433549105
14 120 0.3465133524100175
14 121 0.3321388320349283
14 122 0.4704970558614488
14 123 0.2903300566352132
14 124 0.36292249030904994
14 125 0.3877614448727995
14 126 0.2690435459601277
14 127 0.35725488445016307
14 128 0.3198921905046656
14 129 0.5604132529578625
14 130 0.35397065740431943
14 131 0.6848120690275797
14 132 0.07714250390266249
14 133 0.11596112509635233
14 134 0.1637914043388807
14 135 0.38270355197960315
14 136 0.2606736201679725
14 137 0.1412180750577848
14 138 0.2651939099044167
14 139 0.3956808007635821
14 140 0.13553149522849642
14 141 0.3471534815774426
14 142 0.2802951181897335
14 143 0.32568721545734397
14 144 0.5541734504750776
14 145 0.29980030552236686
14 146 0.26334756564619005
14 147 0.2887542399877947
14 148 0.15223929520464574
14 149 0.41537656842669496
14 150 0.3068462615856972
14 151 0.2431801206386444
14 152 0.5781102270917223
14 153 0.6428486721863175
14 154 0.1673030004085925
14 155 0.19158189348554894
14 156 0.3262867052350891
14 157 0.5192193639041155
14 158 0.1483612960765045
14 159 0.5264945445368427
14 160 0.4785034871499555
14 161 0.03391735182317006
14 162 0.24581399884709332
14 163 0.24979508948248647
14 164 0.4898148748820827
14 165 0.4902812073942424
14 166 0.24879198186599774
14 167 0.43975193778864413
14 168 0.3990959991547727
14 169 0.13474507404184646
14 170 0.4616880683380295
14 171 0.27251348476017767
14 172 0.3540052118923743
14 173 0.41479040641063475
14 174 0.3356465738690381
14 175 0.29721131823386515
14 176 0.20036662470423616
14 177 0.0843212881152448
14 178 0.2415360312961126
14 179 0.34384419168764835
14 180 0.22560535511912674
14 181 0.711057854031039
14 182 0.09751835724136666
14 183 0.3511940870380376
14 184 0.26346809534589416
14 185 0.37083714821445796
14 186 0.5637167968077854
14 187 0.2920529120761243
14 188 0.501575554381649
14 189 0.5171208285871552
14 190 0.3347417102435918
14 191 0.727711519857325
14 192 0.6019233697023558
14 193 0.3345095660480431
14 194 0.4505784839792876
14 195 0.40838367680401494
14 196 0.4444060641239202
14 197 0.5120008901688969
14 198 0.5553720772217897
14 199 0.4864916524497987
14 200 0.2771005159272848
14 201 0.21435009989175358
14 202 0.22293568469184458
14 203 0.30695148153992163
14 204 0.31428640067395686
14 205 0.26307363752105883
14 206 0.2658623677495343
14 207 0.20381887138468535
14 208 0.45892251831526654
14 209 0.3293363878413911
14 210 0.29797068614019684
14 211 0.15597072968637055
14 212 0.14512617213971205
14 213 0.36249037382613486
14 214 0.3442507384057045
14 215 0.5258772921532346
14 216 0.27435259306856263
14 217 0.30066259866329725
14 218 0.0681334307969812
14 219 0.610513547140065
14 220 0.36583341002872166
14 221 0.34405292402173426
14 222 0.27071012941326084
14 223 0.2912631468492978
14 224 0.276611435617429
15 15 0.0
15 16 0.26911654451955935
15 17 0.689825273763227
15 18 0.7060147692101204
15 19 0.3261900410333816
15 20 0.5990006268026924
15 21 0.8079427504651676
15 22 0.3785004491306938
15 23 0.6943332092581219
15 24 0.6539090312511345
15 25 0.3769826544726893
15 26 0.615927777235218
15 27 0.7298899100876932
15 28 0.5758325854264763
15 29 0.4826624731262907
15 30 0.37001251917832184
15 31 0.14557491090328614
15 32 0.5078812904521997
15 33 0.22962644722420605
15 34 0.4143077195977435
15 35 0.5785698752869682
15 36 0.7775545888786084
15 37 0.6007375335672422
15 38 0.6084309779857594
15 39 0.6526026355139004
15 40 0.7673327780611756
15 41 0.7429834116530687
15 42 0.4610043894867527
15 43 0.19827738563045363
15 44 0.1178937782039739
15 45 0.5950336194111019
15 46 0.629254842624905
15 47 0.3011999871631858
15 48 0.5625524141672376
15 49 0.426095410408009
15 50 0.5537373710270342
15 51 0.7218422809847519
15 52 0.15973504546841522
15 53 0.5595271386803353
15 54 0.5268773579737707
15 55 0.8971411077495539
15 56 0.4693979313207238
15 57 0.5583961557659944
15 58 0.5388810029852937
15 59 0.6024482477454041
15 60 0.826219924476079
15 61 0.5557290714139668
15 62 0.5868644934477842
15 63 0.6140559619109717
15 64 0.5742104966018486
15 65 0.5904826762993364
15 66 0.42033843653147696
15 67 0.28783661870453836
15 68 0.15689044411502348
15 69 0.33344348679681407
15 70 0.43818818012171185
15 71 0.06940055030927456
15 72 0.6138861842190398
15 73 0.5564415406683622
15 74 0.5554731314136552
15 75 0.3047981137550829
15 76 0.3868243352821352
15 77 0.40024706907117463
15 78 0.5727948780368048
15 79 0.25532851894765646
15 80 0.2768400178865573
15 81 0.6136732133448668
15 82 0.4349302293649605
15 83 0.653738996173008
15 84 0.26259639251121264
15 85 0.4868413736617335
15 86 0.6689913950990806
15 87 0.6401672753315721
15 88 0.5021967094241456
15 89 0.7491258262302066
15 90 0.4480511029876403
15 91 0.6308482338346952
15 92 0.4114385884795446
15 93 0.6089928796711697
15 94 0.619366304371373
15 95 0.3588884172807922
15 96 0.24225962184931
15 97 0.19449383877420337
15 98 0.4228201098214462
15 99 0.46258961648450314
15 100 0.572149287740141
15 101 0.6514707194524683
15 102 0.37857504662056074
15 103 0.45693097715140474
15 104 0.35706769498312724
15 105 0.3743798938433188
15 106 0.6525247586854973
15 107 0.10771961833344773
15 108 0.4489379275990792
15 109 0.3133052776436298
15 110 0.3664789925923765
15 111 0.6779695321970527
15 112 0.5532524269596655
15 113 0.7865417874628415
15 114 0.5603905090266252
15 115 0.5955725492981355
15 116 0.5152880891385662
15 117 0.380197865179328
15 118 0.35857441365956977
15 119 0.7001845757856884
15 120 0.5932163592392948
15 121 0.5669689012959419
15 122 0.6309558855448134
15 123 0.6130943602791759
15 124 0.5398079518946974
15 125 0.708177673379468
15 126 0.5677725248363545
15 127 0.6866327599959924
15 128 0.6488443185821099
15 129 0.8361679755735136
15 130 0.6406585104373302
15 131 0.7900469774271724
15 132 0.28090354817902913
15 133 0.38466728691362834
15 134 0.4918208829699078
15 135 0.2168582705196223
15 136 0.5351733084621305
15 137 0.19339306528643524
15 138 0.10145686010910825
15 139 0.17933573559176325
15 140 0.4678366127622337
15 141 0.6356771160365048
15 142 0.499363725664028
15 143 0.5540283475787807
15 144 0.8078398408114056
15 145 0.5573611642686149
15 146 0.5894270561074588
15 147 0.5605789254733407
15 148 0.3756721865103679
15 149 0.6809315151378191
15 150 0.5835945886295029
15 151 0.45394096307608395
15 152 0.6229157474530513
15 153 0.614155196956366
15 154 0.16892341762546575
15 155 0.25410195748402825
15 156 0.612971386512173
15 157 0.1963628758484773
15 158 0.18906839679487802
15 159 0.5123286436487292
15 160 0.208184969978961
15 161 0.35231436338508554
15 162 0.4486818074324044
15 163 0.4266183329009492
15 164 0.1597498363164006
15 165 0.7738793299610988
15 166 0.5818217972847993
15 167 0.7613986364683785
15 168 0.7297395561294594
15 169 0.3187346603719802
15 170 0.35018546695671127
15 171 0.6047572442971378
15 172 0.6415551786214951
15 173 0.7251509393627807
15 174 0.2538492115991695
15 175 0.2300221997778166
15 176 0.2863455339107126
15 177 0.3793083169827729
15 178 0.5744897451518942
15 179 0.10650844929287781
15 180 0.5546887356850733
15 181 0.7201263193895598
15 182 0.40768331815990755
15 183 0.6565214588570333
15 184 0.1485022688328554
15 185 0.08584528159572298
15 186 0.313811992554966
15 187 0.6173989322710031
15 188 0.7095029231075939
15 189 0.7521620477849558
15 190 0.31741461186932
15 191 0.7009746398782809
15 192 0.3584795786172367
15 193 0.31169198152826905
15 194 0.36430350920424964
15 195 0.7157956747511539
15 196 0.7113866499678959
15 197 0.50103562464436
15 198 0.47169356134472123
15 199 0.46780085594337273
15 200 0.40442399926256095
15 201 0.5280257019426187
15 202 0.551950279427082
15 203 0.5552974928267793
15 204 0.16497646424260237
15 205 0.07426111356832502
15 206 0.592013097141791
15 207 0.4578449258316371
15 208 0.4761007674478402
15 209 0.3021697202804392
15 210 0.5082949701396081
15 211 0.18789457817676686
15 212 0.23430332398347106
15 213 0.24423925355920129
15 214 0.19509343734653603
15 215 0.23711013734072622
15 216 0.6069287121047925
15 217 0.6276555255343256
15 218 0.2705435427429213
15 219 0.7843178715466249
15 220 0.17829111535043315
15 221 0.32741965419498775
15 222 0.3831044705181723
15 223 0.4196359398219342
15 224 0.49384733066399594
16 16 0.0
16 17 0.8043563795164655
16 18 0.7847723518898215
16 19 0.48886449604162147
16 20 0.7202008836634708
16 21 0.6366141884547025
16 22 0.5511854368657115
16 23 0.4933424200213488
16 24 0.5119952433035428
16 25 0.33901308603784597
16 26 0.4320488224523292
16 27 0.5540810849766991
16 28 0.46132026671156423
16 29 0.46675696076500506
16 30 0.625880537685463
16 31 0.13598056245905582
16 32 0.26929620394928877
16 33 0.4987278510412491
16 34 0.34507787548199675
16 35 0.31480206882010137
16 36 0.6426339617707211
16 37 0.3686955909080725
16 38 0.5805245631771916
16 39 0.7298089215741527
16 40 0.6405447637164141
16 41 0.5771814779033332
16 42 0.5123049381500195
16 43 0.37950576738318775
16 44 0.18340174698856931
16 45 0.43729374111531405
16 46 0.43636141663811295
16 47 0.20870533537252647
16 48 0.3231172929792328
16 49 0.3032419069439917
16 50 0.39149335211686087
16 51 0.5910985460996129
16 52 0.19533035804250318
16 53 0.35941503871052516
16 54 0.4289465115153652
16 55 1.014582656600967
16 56 0.5185114313414458
16 57 0.4247049712749724
16 58 0.30480496545547975
16 59 0.44659917254846515
16 60 0.660737402521448
16 61 0.5117873576091453
16 62 0.47064690718586183
16 63 0.5617783176386419
16 64 0.4646471267031277
16 65 0.4697012014786044
16 66 0.15266420102228445
16 67 0.05177633034891738
16 68 0.3722326260562336
16 69 0.4299142241309305
16 70 0.1712404636189705
16 71 0.2093335707790427
16 72 0.49955801050512977
16 73 0.43965502008951945
16 74 0.48699990570481616
16 75 0.4469051456890901
16 76 0.46375824482365846
16 77 0.31872776548486315
16 78 0.4694884747688908
16 79 0.45769431026533663
16 80 0.25073629370714173
16 81 0.42925050343935955
16 82 0.36491426176181535
16 83 0.3931755052623393
16 84 0.08146062460219552
16 85 0.32943560260796406
16 86 0.5115888242298552
16 87 0.5527593045340182
16 88 0.23954000148230192
16 89 0.5984306512281148
16 90 0.41396887771300944
16 91 0.39678313290432277
16 92 0.5451822878012491
16 93 0.46990973406380987
16 94 0.491460637059487
16 95 0.32550202005420126
16 96 0.2510190792081276
16 97 0.29253093946392544
16 98 0.24623674949549423
16 99 0.2503504331405043
16 100 0.4403943984754191
16 101 0.4450120258441045
16 102 0.11574668391217793
16 103 0.39042965132391616
16 104 0.22842770106968946
16 105 0.22003436471815732
16 106 0.5056457215007274
16 107 0.35586661012830395
16 108 0.3037244781052757
16 109 0.2559725143335581
16 110 0.4309893465841068
16 111 0.5566524414127832
16 112 0.4746317574197328
16 113 0.7101092402026156
16 114 0.48200388414286005
16 115 0.4968075046736874
16 116 0.5797204402479768
16 117 0.4982229890127973
16 118 0.24063677543122575
16 119 0.5684745573958976
16 120 0.46754362474015393
16 121 0.4516988780634303
16 122 0.5805490730422246
16 123 0.4022993127482939
16 124 0.473271845888441
16 125 0.4994296841362755
16 126 0.3900401600309647
16 127 0.4606079283131844
16 128 0.39271788921734097
16 129 0.6820623537058493
16 130 0.475609345144007
16 131 0.7876110180288268
16 132 0.14610893470215114
16 133 0.11708664344715136
16 134 0.27541462048052334
16 135 0.26619057485494874
16 136 0.3828274154815235
16 137 0.12384634847849486
16 138 0.23752351227478502
16 139 0.3843217176319279
16 140 0.24073719245843717
16 141 0.4686690810799679
16 142 0.3961268332039409
16 143 0.44425711606337914
16 144 0.6763853435837763
16 145 0.29171804294290404
16 146 0.33142635927999564
16 147 0.4109261337614308
16 148 0.26045742156479856
16 149 0.5376231830643207
16 150 0.31522253333015726
16 151 0.19751966583061428
16 152 0.6639908662887425
16 153 0.7100660239520207
16 154 0.14358979728030777
16 155 0.24183039651773802
16 156 0.44808500339349827
16 157 0.46529621386480385
16 158 0.09261032387945196
16 159 0.5937773757003129
16 160 0.45259283477009443
16 161 0.155858268470869
16 162 0.3566176799180323
16 163 0.35420416885220884
16 164 0.4281998426889529
16 165 0.6115043324510997
16 166 0.34172035760198
16 167 0.5497890272299811
16 168 0.4993004813953082
16 169 0.22394202693643483
16 170 0.49390430937133195
16 171 0.3712694726286095
16 172 0.47556798071907946
16 173 0.5310089642272484
16 174 0.3643761771209988
16 175 0.32397792903815864
16 176 0.08260732522532725
16 177 0.20516615089495224
16 178 0.3324828520924749
16 179 0.31675202156842197
16 180 0.3016416140407862
16 181 0.7907668542617261
16 182 0.15073839165639258
16 183 0.46980176829492365
16 184 0.2592927689247532
16 185 0.3306276232283996
16 186 0.5501706928126558
16 187 0.4018318506617684
16 188 0.6199748541538216
16 189 0.6383960509064099
16 190 0.3862833951500595
16 191 0.7977109586435484
16 192 0.5923930558967275
16 193 0.3841091101322175
16 194 0.4904912433350572
16 195 0.525685443511776
16 196 0.5666431399505965
16 197 0.5795759330899415
16 198 0.6022602926775619
16 199 0.5504317455852195
16 200 0.36959608881547296
16 201 0.2640177424404625
16 202 0.29891131679451666
16 203 0.4276815778093828
16 204 0.31335008129910724
16 205 0.1949702735447109
16 206 0.3755726607231845
16 207 0.32305508033380637
16 208 0.5321647303907124
16 209 0.3766846374169958
16 210 0.4127720122606075
16 211 0.1518708841616094
16 212 0.18330748284587092
16 213 0.3822087279743486
16 214 0.3497885600717964
16 215 0.49320587402749505
16 216 0.37151704579547296
16 217 0.3695868530407641
16 218 0.06980300017350785
16 219 0.7252136027892891
16 220 0.36095172853773977
16 221 0.3970288121434785
16 222 0.35787139916371236
16 223 0.3853660243965315
16 224 0.3919659202961059
17 17 0.0
17 18 0.10611774755001342
17 19 0.36564319742764156
17 20 0.09089711580668712
17 21 0.7866384775557653
17 22 0.32433820912959693
17 23 0.8114375529103971
17 24 0.651602287670527
17 25 0.49904143808693563
17 26 0.7376329026166095
17 27 0.7613673213449902
17 28 0.5787516697455061
17 29 0.4050356429265722
17 30 0.8282966468417812
17 31 0.7766903549677354
17 32 0.8277707687752472
17 33 0.6630240217965163
17 34 0.5257023729851378
17 35 0.9529700152114594
17 36 0.6767724011148208
17 37 0.8518754130232806
17 38 0.3899043763843223
17 39 0.12065211684535142
17 40 0.6519619502469186
17 41 0.741223460070292
17 42 0.3051205900792197
17 43 0.49175160530584
17 44 0.6620239033877414
17 45 0.6732517771348907
17 46 0.7636242329715521
17 47 0.6144947568897552
17 48 0.8544100800945431
17 49 0.6056039233947629
17 50 0.6749786014289658
17 51 0.6452166169673187
17 52 0.6240518088358112
17 53 0.7569067286964459
17 54 0.5463560402018375
17 55 0.2112131107903062
17 56 0.30163353212007515
17 57 0.6171455858236907
17 58 0.8293445195567589
17 59 0.6707238116338534
17 60 0.7801431603191045
17 61 0.4338899887323149
17 62 0.5830654476280182
17 63 0.444397797257627
17 64 0.5683629817178786
17 65 0.5930840610670607
17 66 0.9171687777810961
17 67 0.7723627025538233
17 68 0.5389615593106999
17 69 0.3778132698149385
17 70 0.8843149361303225
17 71 0.679865345652729
17 72 0.5817098148140651
17 73 0.5826872285603659
17 74 0.4844579584549511
17 75 0.3859391971898132
17 76 0.3406817828979246
17 77 0.5502887324938053
17 78 0.5553068673044307
17 79 0.45014000184788355
17 80 0.5575825609878782
17 81 0.7381685755695677
17 82 0.5185571280844744
17 83 0.984989896319169
17 84 0.8614322039344455
17 85 0.6588714211615911
17 86 0.6923600355796116
17 87 0.5245330944736054
17 88 1.0051273552948559
17 89 0.7051832086578133
17 90 0.453623975589977
17 91 0.8727118369881431
17 92 0.2785119620743668
17 93 0.6352402170602172
17 94 0.6124335565098558
17 95 0.5043396925343057
17 96 0.5533453333389078
17 97 0.5283141070191627
17 98 0.6907297487220947
17 99 0.75655801325175
17 100 0.6143852019393842
17 101 0.8065255014337305
17 102 0.9035074687145002
17 103 0.5046255685613744
17 104 0.6327005055294225
17 105 0.6626968567970889
17 106 0.6627431421229153
17 107 0.6010637999633782
17 108 0.6385088667373859
17 109 0.5653968988264442
17 110 0.37390933143562644
17 111 0.609652993944808
17 112 0.5054200990339838
17 113 0.532050246560542
17 114 0.5042571555166722
17 115 0.546371756466
17 116 0.2394488444688338
17 117 0.31524597867781107
17 118 0.6180028318055947
17 119 0.6405991745171469
17 120 0.6038225650563757
17 121 0.5799158390709102
17 122 0.4396710963745539
17 123 0.8013715709266959
17 124 0.4829163953572372
17 125 0.8392996192083284
17 126 0.7103343919138829
17 127 0.877975801561139
17 128 0.9605346107625068
17 129 0.7544752128459535
17 130 0.7015544621274578
17 131 0.3439175000410202
17 132 0.6726964464514045
17 133 0.8571047655643301
17 134 0.7721533073102963
17 135 0.904565401682621
17 136 0.6525336791803846
17 137 0.6853727905195778
17 138 0.6211418306335083
17 139 0.5150152931110333
17 140 0.7873132791215631
17 141 0.7046080100679285
17 142 0.5595121194475248
17 143 0.5684632095014005
17 144 0.6810290045642834
17 145 1.0369808092566337
17 146 0.9316443301279581
17 147 0.6500768745761012
17 148 0.6081808896061963
17 149 0.6625161912879918
17 150 1.0356462066459529
17 151 0.982271038926082
17 152 0.22393456443420742
17 153 0.10116383284783614
17 154 0.6737659344832013
17 155 0.5632051412034985
17 156 0.6933619835660291
17 157 0.6539739258420371
17 158 0.7265215650382384
17 159 0.2151778890497321
17 160 0.5389975164451082
17 161 0.7221185238943655
17 162 0.5502420303920088
17 163 0.5256341791883736
17 164 0.6838320724617345
17 165 0.7461223762791558
17 166 0.8657235870435188
17 167 0.8756561216918938
17 168 0.9158735440180928
17 169 0.6070938875676758
17 170 0.3396558072344268
17 171 0.8579086628043933
17 172 0.7040142561580776
17 173 0.8075802327338114
17 174 0.4534522480190682
17 175 0.4908073347582812
17 176 0.8764067670162168
17 177 0.6894888325238338
17 178 0.8676923483131646
17 179 0.5833532099407599
17 180 0.8924937749295428
17 181 0.13058114470235782
17 182 0.8321334711550642
17 183 0.7587997848145434
17 184 0.5751488461830632
17 185 0.6126011502088134
17 186 0.4727314188641466
17 187 0.8153305182209543
17 188 0.5415064888306711
17 189 0.6136581834631814
17 190 0.41826956420559963
17 191 0.05371196823431281
17 192 0.44973307161393966
17 193 0.4207939874086424
17 194 0.3284512467474646
17 195 0.792441406350718
17 196 0.675953290803693
17 197 0.22966150517537678
17 198 0.21813286821897387
17 199 0.2553650919838408
17 200 0.4781093767923606
17 201 0.9222013542884224
17 202 0.8909693234286395
17 203 0.6045888789960974
17 204 0.5335506055796639
17 205 0.7098642640296227
17 206 0.8069134910437679
17 207 0.620183621816499
17 208 0.28525000734887784
17 209 0.4287198572918018
17 210 0.5439597558128537
17 211 0.6573993532532338
17 212 0.621378945328655
17 213 0.4505296190199718
17 214 0.4980171498472543
17 215 0.5614665467489314
17 216 0.8645290243654218
17 217 0.9557480237822654
17 218 0.7434249714258443
17 219 0.4873631252508657
17 220 0.5115386210513786
17 221 0.40741564505497296
17 222 0.47711917605042764
17 223 0.46870687722410864
17 224 0.5578038691588549
18 18 0.0
18 19 0.3956173168682648
18 20 0.14741648711425873
18 21 0.6951946518141465
18 22 0.3686058401740748
18 23 0.7334220373749144
18 24 0.5693982932649506
18 25 0.45936847729790653
18 26 0.6646159822355618
18 27 0.6763400657676261
18 28 0.5039538294902479
18 29 0.34846470929582196
18 30 0.8871465721586723
18 31 0.7752197796228305
18 32 0.7746066651873386
18 33 0.7125806570442206
18 34 0.4773544608622443
18 35 0.9002250085571732
18 36 0.5824101263316347
18 37 0.7880342926369068
18 38 0.306489662597489
18 39 0.055253241475742995
18 40 0.5573605006453128
18 41 0.6536621963812232
18 42 0.27249727412020247
18 43 0.5126077485296923
18 44 0.6607546508777523
18 45 0.5995878450567168
18 46 0.6904415317923681
18 47 0.5841137307501417
18 48 0.7957521140250654
